Time,microgrid_1_bus_0,microgrid_1_bus_1,microgrid_1_bus_2,microgrid_1_bus_3,microgrid_1_bus_4,microgrid_1_bus_5,microgrid_4_bus_0
2013-06-17 06:00:00,5.0066128780517145,0.5448372837879806,0.16565998493553466,0.5963759457679247,0.24296797790545085,0.2392866449068834,0.1344314418195584
2013-06-17 07:00:00,12.434413973625162,1.3531568147768558,0.41143281530377374,1.4811581350935854,0.6034347957788682,0.5942918443276732,0.3338736665628073
2013-06-17 08:00:00,14.040397111431538,1.527925568008726,0.46457196324589645,1.6724590676852271,0.6813722127606482,0.6710483913551838,0.37699556034845655
2013-06-17 09:00:00,14.610348865574746,1.5899497294890164,0.4834306609932821,1.7403503795758153,0.7090316361234804,0.6982887325458519,0.3922992073336163
2013-06-17 10:00:00,13.735748140366384,1.4947725917457535,0.45449166640918187,1.6361699990730545,0.6665877774001334,0.6564879625910405,0.36881549901224425
2013-06-17 11:00:00,13.608212057912537,1.480893665125776,0.45027172250445896,1.620978201016052,0.6603985263398732,0.6503924880619962,0.36539105620711954
2013-06-17 12:00:00,12.99901162680436,1.4145983240934157,0.4301143552986737,1.5484116790752251,0.6308343877713881,0.6212762909869731,0.34903355178132545
2013-06-17 13:00:00,6.906635237088816,0.7516044228596652,0.22852837181543875,0.8227021385355795,0.3351749453293102,0.33009653706674486,0.18544851692326647
2013-06-17 14:00:00,7.640687344293732,0.8314865639378473,0.2528168606567779,0.9101406983644004,0.3707980622966076,0.36517990983756804,0.20515838575990847
2013-06-17 15:00:00,14.37524446516058,1.56436483885571,0.47565147127369567,1.7123452965853043,0.697622157868087,0.687052125173116,0.3859864716986418
2013-06-17 16:00:00,20.96748086537919,2.2817552706442057,0.6937769403985761,2.497596985434874,1.0175395125845783,1.0021222472423876,0.5629931358211578
2013-06-17 17:00:00,26.87627931063086,2.9247715720392407,0.88928865366058,3.2014391531780877,1.3042900253688507,1.2845280552875045,0.7216489603804264
2013-06-17 18:00:00,29.234378582616714,3.181388257520054,0.9673139972189353,3.482330389988167,1.4187271959211052,1.39723132931624,0.7849657561479609
2013-06-17 19:00:00,24.907543587320923,2.7105268021496296,0.8241466628157658,2.966927986136757,1.2087484387964567,1.1904340685116617,0.6687868781119014
2013-06-17 20:00:00,16.490445868402688,1.7945485209732335,0.5456397529986183,1.964303110795026,0.8002716377313069,0.7881463098868932,0.4427812711574013
2013-06-17 21:00:00,16.423555504725,1.7872692755141915,0.543426468906342,1.956335288062831,0.7970254877293016,0.7849493439758274,0.44098521297354487
2013-06-17 22:00:00,14.983933478989615,1.6306045256547521,0.4957919165842152,1.7848508997031747,0.727161477656849,0.716143879510533,0.40233024417353797
2013-06-17 23:00:00,13.089748796496227,1.4244726631481186,0.43311668811936044,1.5592200772296976,0.6352378092417287,0.6256129939501873,0.35146991521612936
2013-06-18 00:00:00,9.035537609703583,0.9832790928206839,0.29896999443872146,1.0762919799793973,0.4384893251767915,0.4318455475225977,0.2426111980441306
2013-06-18 01:00:00,9.720158236212766,1.0577819257055068,0.32162288281586354,1.1578423781371088,0.4717135614632666,0.4645663862895807,0.260993793256256
2013-06-18 02:00:00,7.984676411409948,0.8689206683004943,0.2641988518481233,0.9511158666532438,0.3874916493772475,0.38162056378062253,0.21439475921017467
2013-06-18 03:00:00,7.773312470928597,0.8459192983069356,0.25720519205278447,0.925938691390024,0.37723428167741724,0.3715186107429109,0.20871947335131907
2013-06-18 04:00:00,6.666532330576653,0.7254755771509886,0.22058379034996278,0.7941016452598659,0.32352289251327876,0.3186210305055018,0.17900156751980925
2013-06-18 05:00:00,6.199941719273387,0.6746995400385745,0.20514513041713414,0.7385224695016829,0.30087952461179673,0.29632074393586044,0.16647324744698272
2013-06-18 06:00:00,6.536316987624566,0.7113050839473792,0.2162751944434599,0.7785906999964556,0.31720361851707457,0.31239750308499764,0.1755051844907125
2013-06-18 07:00:00,11.343530993140043,1.2344430786652398,0.37533742256713376,1.3512147212416814,0.5504948864317962,0.5421540548191932,0.30458261181281454
2013-06-18 08:00:00,15.328263789631983,1.668075765342304,0.5071851989216465,1.8258667161179272,0.7438716250850815,0.7326008428868227,0.41157578027734854
2013-06-18 09:00:00,15.553143268361575,1.692547943909936,0.5146260640266698,1.852653830496011,0.7547848939057823,0.743348759149634,0.41761396882868984
2013-06-18 10:00:00,14.5842517274229,1.5871097468077862,0.4825671527456107,1.7372417498841983,0.707765157360229,0.697041442854771,0.39159847891810473
2013-06-18 11:00:00,13.041821543453597,1.419257050317009,0.43153085989368517,1.5535110956172666,0.6329119278440716,0.6233223531797675,0.35018303127165334
2013-06-18 12:00:00,11.629637807851756,1.2655782320309261,0.3848041921715654,1.3852950918176354,0.5643794818516293,0.55582827758115,0.312264801858845
2013-06-18 13:00:00,5.937356214979665,0.6461240586889635,0.1964566394662389,0.70724390207846,0.2881364045504837,0.28377070145123395,0.15942262284249809
2013-06-18 14:00:00,8.053056230922136,0.87636200160035,0.2664614194055119,0.9592611098598426,0.39081008179475074,0.38488871691907267,0.21623081043927664
2013-06-18 15:00:00,14.250539681309444,1.5507940241424982,0.4715252100433272,1.6974907561559778,0.6915703080635466,0.6810919700625838,0.3826380514586036
2013-06-18 16:00:00,19.040397205433305,2.0720432252971537,0.6300131428268373,2.268047314176614,0.9240192761460281,0.9100189840832095,0.5112494437835485
2013-06-18 17:00:00,24.248032364368708,2.6387564631813003,0.8023246002916116,2.8883685610498016,1.1767427470943637,1.1589133115323278,0.651078489874753
2013-06-18 18:00:00,29.513573853122182,3.2117712722515313,0.9765520760224251,3.51558747368073,1.4322763781662236,1.4105752209212807,0.7924623658674361
2013-06-18 19:00:00,29.24232722261852,3.1822532565790738,0.9675770036895833,3.4832772132825,1.4191129387447223,1.3976112275516204,0.7851791833016025
2013-06-18 20:00:00,18.51822372971622,2.015218464704412,0.6127353439979631,2.2058472383926673,0.898678504530346,0.8850621635526135,0.4972286806587802
2013-06-18 21:00:00,16.955336564250587,1.845139567286093,0.5610221657288796,2.019679796623967,0.8228325097356902,0.8103653504972707,0.45526394718080704
2013-06-18 22:00:00,16.422207224627517,1.787122550915347,0.5433818566972339,1.956174684110042,0.7969600564892765,0.7848849041182269,0.4409490106064163
2013-06-18 23:00:00,15.53377733408773,1.6904404745919,0.5139852794367263,1.850347005972215,0.7538450765071987,0.7424231814086047,0.41709397846194335
2013-06-19 00:00:00,8.127247402005485,0.8844357466888322,0.26891627433106385,0.9680985875918298,0.39441053568556034,0.3884346184782033,0.21822290096873204
2013-06-19 01:00:00,9.618465958475504,1.0467154131282166,0.3182580648024983,1.1457290332889938,0.4667784950436642,0.4597060936036087,0.2582632766672732
2013-06-19 02:00:00,8.250610648436071,0.8978605705651018,0.2729981464556053,0.982793327240179,0.4003972814682211,0.39433065599142986,0.22153529988775103
2013-06-19 03:00:00,7.460829159999179,0.8119137615293223,0.24686567073526694,0.8887164146469609,0.36206965041172484,0.3565837466176078,0.20032905390887595
2013-06-19 04:00:00,6.890225258347047,0.7498186310554139,0.22798539457765965,0.8207474204795747,0.3343785787139008,0.32931223661217507,0.18500789625691635
2013-06-19 05:00:00,6.381639868477982,0.6944725739226039,0.21115720153052145,0.7601659255098772,0.3096972289114315,0.30500484665519767,0.17135198378399785
2013-06-19 06:00:00,7.341181388859319,0.7988932687876317,0.2429067371313745,0.8744642536729482,0.3562632144593493,0.35086528696754093,0.19711641838529878
2013-06-19 07:00:00,12.089262658219791,1.3155962304533302,0.4000123673675666,1.4400445225232397,0.5866848054724311,0.5777956417531518,0.32460608584386086
2013-06-19 08:00:00,14.06022208835288,1.5300829919678132,0.46522793674697027,1.674820572289093,0.6823343072288898,0.6719959086345126,0.3775278763665891
2013-06-19 09:00:00,15.52566166891779,1.6895572992645829,0.5137167463980151,1.8493802870328542,0.7534512280504222,0.7420353003526885,0.4168760665528955
2013-06-19 10:00:00,13.621182635690706,1.4823051691781062,0.45070089603388364,1.622523225721981,0.661027980849696,0.6510124053822763,0.36573932628799516
2013-06-19 11:00:00,13.386699597734845,1.4567878974005566,0.4429422661015206,1.594592157965474,0.6496486569488968,0.6398054954799742,0.3594432747173167
2013-06-19 12:00:00,11.659106775032516,1.268785149047656,0.38577926829151704,1.3888053658494612,0.565809593494225,0.5572367208655247,0.3130560665009366
2013-06-19 13:00:00,7.804749438795782,0.8493403801042467,0.2582453858425075,0.9296833890330268,0.37875989923567766,0.37302111288362194,0.20956358033936828
2013-06-19 14:00:00,7.551157519235906,0.8217436123874367,0.24985447673942332,0.8994761162619239,0.36645323255115425,0.3609009108458337,0.20275444046564794
2013-06-19 15:00:00,13.194243294729036,1.4358441232499244,0.4365742266638284,1.571667215989782,0.640308865773615,0.6306072162921965,0.35427567360045126
2013-06-19 16:00:00,19.74823230300553,2.1490723388564836,0.6534341570847417,2.3523629655050704,0.9583700970576213,0.9438493380112937,0.5302553655623762
2013-06-19 17:00:00,26.58760352098762,2.893356853754535,0.8797368812091493,3.167052772352937,1.2902807591067522,1.270731050635438,0.7138977913634917
2013-06-19 18:00:00,34.443829233598336,3.7482990636562894,1.1396855261117096,4.102867894002155,1.6715387716305075,1.646212426605803,0.9248435496097592
2013-06-19 19:00:00,27.525144152041268,2.995383334192726,0.9107584462072478,3.278730406346092,1.3357790544372967,1.3155399778549135,0.7390714850096451
2013-06-19 20:00:00,16.620492784590834,1.8087006853819436,0.5499427759607262,1.979793993458614,0.8065827380757317,0.7943617874988267,0.4462731317971564
2013-06-19 21:00:00,15.917373521277824,1.7321847655508218,0.5266778003363985,1.8960400812110347,0.772460773826718,0.7607568227081313,0.42739383382853535
2013-06-19 22:00:00,17.54948397159135,1.9097967851437645,0.5806814549423609,2.090453237792499,0.8516661339154626,0.8387621015834101,0.4712172662345569
2013-06-19 23:00:00,9.988785169034017,1.0870148566301725,0.33051127397539026,1.189840586311405,0.4847498684972391,0.4774051735200082,0.26820663490595414
2013-06-20 00:00:00,9.588763560519853,1.0434830933506898,0.3172752648701422,1.1421909535325119,0.46533705514287527,0.4582864937013165,0.257465744227691
2013-06-20 01:00:00,9.016470901116067,0.9812041862979249,0.2983391106986934,1.0740207985152963,0.43756402902475033,0.4309342710092238,0.24209924211931572
2013-06-20 02:00:00,8.149506330125766,0.8868580418078039,0.26965278298210255,0.9707500187355691,0.3954907483737504,0.3894984643074815,0.21882057046574568
2013-06-20 03:00:00,8.167749661248816,0.8888433454888416,0.2702564226148505,0.9729231214134618,0.39637608650178074,0.39037038822145076,0.2193104180665487
2013-06-20 04:00:00,6.111179768486321,0.6650401512764526,0.2022081541043268,0.7279493547755764,0.29657195935301267,0.29207844481736095,0.16408992017290247
2013-06-20 05:00:00,6.593079765440328,0.7174822097685063,0.21815337459177556,0.785352148530392,0.3199582827346042,0.31511042996589805,0.1770293091333243
2013-06-20 06:00:00,6.2256437776032385,0.6774965287391759,0.20599556617069537,0.7415840382145034,0.30212683038368654,0.2975491511354489,0.16716336766261977
2013-06-20 07:00:00,11.721863001748133,1.2756145031314143,0.3878557610872544,1.3962807399141157,0.5688551162613065,0.5602360993482564,0.31474111989851794
2013-06-20 08:00:00,15.06975995756609,1.6399444659704272,0.49863176330181913,1.7950743478865487,0.7313265861760014,0.7202458803248498,0.4046347517403025
2013-06-20 09:00:00,15.667872434375475,1.7050331766820368,0.5184222496668356,1.866320098800608,0.7603526328446921,0.7488321384076514,0.42069453598690115
2013-06-20 10:00:00,15.278622525084796,1.662673627729816,0.5055426570800117,1.8199535654880417,0.7414625637173504,0.7302282824489057,0.4102428737935899
2013-06-20 11:00:00,12.886869526319224,1.4023946249229742,0.42640377109144484,1.5350535759292014,0.6253921976007858,0.6159165582431981,0.3460224493405956
2013-06-20 12:00:00,12.02480284687123,1.3085814862771632,0.397879505962651,1.4323662214655435,0.5835566087452215,0.5747148419460515,0.32287528987659286
2013-06-20 13:00:00,7.488553195470877,0.8149307889188895,0.24778301014425697,0.892018836519325,0.3634150815449102,0.35790879243059337,0.2010734657801943
2013-06-20 14:00:00,7.624847164301903,0.8297627796446188,0.25229273705410704,0.9082538533947854,0.370029347679357,0.364422842411488,0.20473306463226185
2013-06-20 15:00:00,13.212136241919033,1.4377912969147182,0.43716627271055625,1.5737985817580025,0.6411771999754825,0.6314623939152479,0.35475611312069005
2013-06-20 16:00:00,18.74923649656097,2.0403580893316353,0.6203791487832675,2.233364935619763,0.909889418215459,0.8961032149091641,0.5034315527565627
2013-06-20 17:00:00,28.065635288510126,3.054201487279043,0.9286423441051145,3.343112438778412,1.362008771354168,1.3413722748184986,0.7535840915434412
2013-06-20 18:00:00,30.7602234181754,3.3474360778602636,1.0178015101602154,3.664085436576775,1.4927755482349827,1.470157736898089,0.8259358743163349
2013-06-20 19:00:00,31.164201231064744,3.3913983692629275,1.031168423086701,3.7122063231121234,1.512380353860495,1.4894655000141237,0.8367829921528072
2013-06-20 20:00:00,14.143484762885189,1.5391439300786822,0.4679829517131129,1.6847386261672062,0.6863749958458989,0.6759753746967186,0.37976354380478866
2013-06-20 21:00:00,15.695134223552131,1.70799990079832,0.5193242941616514,1.8695674589819449,0.7616756314370887,0.7501350915668298,0.4214265361864103
2013-06-20 22:00:00,15.919352980009918,1.7324001772363733,0.5267432971326811,1.896275869677652,0.772556835794599,0.7608514291916505,0.42744698383191276
2013-06-20 23:00:00,12.581884452581084,1.3692050727808824,0.4163123532104035,1.4987244715574526,0.6105914513752585,0.6013400657483606,0.3378333633867367
2013-06-21 00:00:00,10.064192344611174,1.095220931619451,0.333006364343752,1.1988229116375073,0.48840933437083633,0.48100919294097516,0.27023137609990927
2013-06-21 01:00:00,9.194756404819755,1.0006058440539143,0.3042382633947713,1.0952577482211765,0.4462161196456646,0.439455269348003,0.24688634627579675
2013-06-21 02:00:00,7.184712514692535,0.781865773657717,0.2377294582067383,0.8558260495442578,0.3486698720365495,0.34338699518751087,0.1929151076655634
2013-06-21 03:00:00,8.193747901799831,0.8916725657840993,0.2711166585154356,0.9760199706555681,0.3976377658226389,0.39161295118896255,0.2200084910047154
2013-06-21 04:00:00,5.893202643499079,0.6413191112043115,0.19499567570401366,0.7019844325344491,0.28599365769922,0.28166042046135303,0.15823706517702749
2013-06-21 05:00:00,7.0290563057937385,0.7649267156304951,0.2325790689417046,0.8372846481901365,0.34111596778116676,0.33594754402690663,0.18873561763904984
2013-06-21 06:00:00,6.644295893063273,0.7230557295392385,0.2198480258734171,0.7914528931443016,0.32244377128101176,0.31755825959493583,0.1784045019130477
2013-06-21 07:00:00,12.784048383301357,1.391205265241618,0.4230016009180596,1.5228057633050145,0.6204023480131541,0.6110023124371972,0.34326162184262343
2013-06-21 08:00:00,13.931590874025929,1.5160848892322334,0.46097175686115205,1.6594983247001474,0.676091910063023,0.6658480932438863,0.3740740284206497
2013-06-21 09:00:00,16.90349683161606,1.8394981846170415,0.5593068804578843,2.0135047696483834,0.820316758004897,0.807887716216944,0.45387201012249156
2013-06-21 10:00:00,14.921878075202796,1.6238514375955984,0.49373861278244546,1.7774590060168036,0.7241499654142534,0.7131779962413102,0.4006640084155612
2013-06-21 11:00:00,12.942785690214425,1.4084796192292168,0.42825393827915376,1.5417141778049535,0.6281057761427589,0.6185890219587777,0.3475238417423137
2013-06-21 12:00:00,11.381371817180296,1.2385610506931497,0.376589508656701,1.3557222311641235,0.5523312793631614,0.5439626236152347,0.3055986673096699
2013-06-21 13:00:00,6.9534790165319835,0.756702128269657,0.23007834981172004,0.8282820593221921,0.33744824639052273,0.33233539417248453,0.186706308760624
2013-06-21 14:00:00,8.175336999887419,0.8896690264583368,0.27050747426098076,0.9738269073395308,0.39674429558277186,0.3907330183769723,0.21951414399815253
2013-06-21 15:00:00,15.542041167956596,1.6913397741599823,0.5142587151162109,1.851331374418359,0.754246115503776,0.7428181440567491,0.41731586881556326
2013-06-21 16:00:00,20.79916116834214,2.263438127143115,0.6882075386583796,2.4775471391701664,1.0093710566989567,0.9940775558398816,0.5584736213089578
2013-06-21 17:00:00,28.4027627082306,3.0908888829545065,0.9397972954929243,3.3832702637745276,1.3783693667229557,1.3574849823786685,0.7626362244352431
